group,variable,value
nivel_carrera_1_Técnico de Nivel Superior,rango_edad_25 a 29 años,-7.795663603113905e-05
nivel_carrera_1_Técnico de Nivel Superior,rango_edad_30 a 34 años,0.03796293476722955
nivel_carrera_1_Técnico de Nivel Superior,rango_edad_35 a 39 años,0.03136129822447059
nivel_carrera_1_Técnico de Nivel Superior,rango_edad_40 y más años,0.032545005999765536
nivel_carrera_1_Técnico de Nivel Superior,tipo_inst_3_Centros de Formación Técnica,0.5418337185020543
nivel_carrera_1_Técnico de Nivel Superior,tipo_inst_3_Institutos Profesionales,0.262048986809545
nivel_carrera_1_Técnico de Nivel Superior,tipo_inst_3_Universidades Estatales CRUCH,-0.2732323883506003
nivel_carrera_1_Técnico de Nivel Superior,tipo_inst_3_Universidades Privadas,-0.24198068993855595
nivel_carrera_1_Técnico de Nivel Superior,tipo_inst_3_Universidades Privadas CRUCH,-0.1823317314272923
nivel_carrera_1_Técnico de Nivel Superior,jornada_A Distancia,-0.003719294158028481
nivel_carrera_1_Técnico de Nivel Superior,jornada_Diurno,-0.2254740637643892
nivel_carrera_1_Técnico de Nivel Superior,jornada_Otro,0.013851281782576693
nivel_carrera_1_Técnico de Nivel Superior,jornada_Semipresencial,0.01843542786250636
nivel_carrera_1_Técnico de Nivel Superior,jornada_Vespertino,0.22574456159538395
nivel_carrera_1_Técnico de Nivel Superior,tipo_plan_carr_Plan Especial,-0.04972701370479265
nivel_carrera_1_Técnico de Nivel Superior,tipo_plan_carr_Plan Regular,0.06096225855183202
nivel_carrera_1_Técnico de Nivel Superior,tipo_plan_carr_Plan Regular de Continuidad,-0.03629672099948325
nivel_carrera_1_Técnico de Nivel Superior,dur_estudio_carr,-0.7731309360677534
nivel_carrera_1_Técnico de Nivel Superior,"nivel_carrera_1_Bachillerato, Ciclo Inicial o Plan Común",-0.047381252068557866
nivel_carrera_1_Técnico de Nivel Superior,nivel_carrera_1_Licenciatura No Conducente a Título,-0.057788174485916374
nivel_carrera_1_Técnico de Nivel Superior,nivel_carrera_1_Profesional Con Licenciatura,-0.5574580098898045
nivel_carrera_1_Técnico de Nivel Superior,nivel_carrera_1_Profesional Sin Licenciatura,-0.3289494687797844
nivel_carrera_1_Técnico de Nivel Superior,nivel_carrera_1_Técnico de Nivel Superior,1.0
nivel_carrera_1_Técnico de Nivel Superior,oecd_area_Agricultura,-0.015962896149863966
nivel_carrera_1_Técnico de Nivel Superior,oecd_area_Ciencias,-0.0070596799864349954
nivel_carrera_1_Técnico de Nivel Superior,"oecd_area_Ciencias Sociales, Enseñanza Comercial y Derecho",-0.031600053028515984
nivel_carrera_1_Técnico de Nivel Superior,oecd_area_Educación,-0.08069553069137954
nivel_carrera_1_Técnico de Nivel Superior,oecd_area_Humanidades y Artes,-0.04079039478695479
nivel_carrera_1_Técnico de Nivel Superior,"oecd_area_Ingeniería, Industria y Construcción",-0.045077335178407285
nivel_carrera_1_Técnico de Nivel Superior,oecd_area_Salud y Servicios Sociales,0.08463249317341978
nivel_carrera_1_Técnico de Nivel Superior,oecd_area_Servicios,0.19785611797314115
nivel_carrera_1_Técnico de Nivel Superior,oecd_area_Sin área definida,0.024996403977169384
nivel_carrera_1_Técnico de Nivel Superior,acreditada_carr_False,0.21276660357817107
nivel_carrera_1_Técnico de Nivel Superior,acreditada_carr_True,-0.2129290493518209
nivel_carrera_1_Técnico de Nivel Superior,acreditada_inst,-0.13299411563825753
nivel_carrera_1_Técnico de Nivel Superior,anio_en_carr_actual,-0.03763893993705983
nivel_carrera_1_Técnico de Nivel Superior,Class,-0.04588102570928871
oecd_area_Agricultura,GEN_ALU,-0.00905671656396353
oecd_area_Agricultura,rango_edad_15 a 19 años,0.006414116385565907
oecd_area_Agricultura,rango_edad_20 a 24 años,0.015863587493019214
oecd_area_Agricultura,rango_edad_25 a 29 años,0.00682478457867072
oecd_area_Agricultura,rango_edad_30 a 34 años,-0.018200028285795703
oecd_area_Agricultura,rango_edad_35 a 39 años,-0.01959219678614092
oecd_area_Agricultura,rango_edad_40 y más años,-0.021100414517798646
oecd_area_Agricultura,tipo_inst_3_Centros de Formación Técnica,0.027179144682426732
oecd_area_Agricultura,tipo_inst_3_Institutos Profesionales,-0.0599903122114142
oecd_area_Agricultura,tipo_inst_3_Universidades Estatales CRUCH,0.028288801948359206
oecd_area_Agricultura,tipo_inst_3_Universidades Privadas,-0.022800419196208583
oecd_area_Agricultura,tipo_inst_3_Universidades Privadas CRUCH,0.05601771283251993
oecd_area_Agricultura,jornada_A Distancia,-0.017567825694838606
oecd_area_Agricultura,jornada_Diurno,0.0677967956987332
oecd_area_Agricultura,jornada_Otro,-0.00294399476523283
oecd_area_Agricultura,jornada_Semipresencial,-0.011179534333582694
oecd_area_Agricultura,jornada_Vespertino,-0.06249803411359156
oecd_area_Agricultura,tipo_plan_carr_Plan Especial,-0.02236777785804708
oecd_area_Agricultura,tipo_plan_carr_Plan Regular,0.025364004257869686
oecd_area_Agricultura,tipo_plan_carr_Plan Regular de Continuidad,-0.011605305476365098
oecd_area_Agricultura,dur_estudio_carr,0.034393374503039885
oecd_area_Agricultura,"nivel_carrera_1_Bachillerato, Ciclo Inicial o Plan Común",-0.005686485847746232
oecd_area_Agricultura,nivel_carrera_1_Licenciatura No Conducente a Título,-0.015045946642460357
oecd_area_Agricultura,nivel_carrera_1_Profesional Con Licenciatura,0.0615242578553833
oecd_area_Agricultura,nivel_carrera_1_Profesional Sin Licenciatura,-0.05064093638704373
oecd_area_Agricultura,nivel_carrera_1_Técnico de Nivel Superior,-0.015962896149863966
oecd_area_Agricultura,oecd_area_Agricultura,1.0
oecd_area_Agricultura,oecd_area_Ciencias,-0.034713037225356035
oecd_area_Agricultura,"oecd_area_Ciencias Sociales, Enseñanza Comercial y Derecho",-0.08060930454184816
oecd_area_Agricultura,oecd_area_Educación,-0.050722107459306914
oecd_area_Agricultura,oecd_area_Humanidades y Artes,-0.02933259187184426
oecd_area_Agricultura,"oecd_area_Ingeniería, Industria y Construcción",-0.07060578726273807
oecd_area_Agricultura,oecd_area_Salud y Servicios Sociales,-0.06627757865334412
oecd_area_Agricultura,oecd_area_Servicios,-0.04410230729580159
oecd_area_Agricultura,oecd_area_Sin área definida,-0.0022443588160569877
oecd_area_Agricultura,acreditada_carr_False,-0.03445187102384354
oecd_area_Agricultura,acreditada_carr_True,0.03456746645738784
oecd_area_Agricultura,acreditada_inst,0.032278492215543006
oecd_area_Agricultura,anio_en_carr_actual,0.03461286436898008
oecd_area_Agricultura,Class,-0.0078188059060808
oecd_area_Ciencias,GEN_ALU,-0.12894840202596478
oecd_area_Ciencias,rango_edad_15 a 19 años,0.01606183278951288
oecd_area_Ciencias,rango_edad_20 a 24 años,-0.0017567795470550807
oecd_area_Ciencias,rango_edad_25 a 29 años,0.0073434712790759965
oecd_area_Ciencias,rango_edad_30 a 34 años,-0.0033854035715929387
oecd_area_Ciencias,rango_edad_35 a 39 años,-0.01095786627774079
oecd_area_Ciencias,rango_edad_40 y más años,-0.023251797169388938
oecd_area_Ciencias,tipo_inst_3_Centros de Formación Técnica,0.0003472813972432505
oecd_area_Ciencias,tipo_inst_3_Institutos Profesionales,-0.026340035357231263
oecd_area_Ciencias,tipo_inst_3_Universidades Estatales CRUCH,0.05489868656076904
oecd_area_Ciencias,tipo_inst_3_Universidades Privadas,-0.05201300547866392
oecd_area_Ciencias,tipo_inst_3_Universidades Privadas CRUCH,0.034254868672038793
oecd_area_Ciencias,jornada_A Distancia,-0.015172709805378257
oecd_area_Ciencias,jornada_Diurno,0.004382741009126158
oecd_area_Ciencias,jornada_Otro,-0.004127268875538346
oecd_area_Ciencias,jornada_Semipresencial,-0.013810792627731671
oecd_area_Ciencias,jornada_Vespertino,0.0023508081890388434
oecd_area_Ciencias,tipo_plan_carr_Plan Especial,-0.02956163210674353
oecd_area_Ciencias,tipo_plan_carr_Plan Regular,0.004654775749441388
oecd_area_Ciencias,tipo_plan_carr_Plan Regular de Continuidad,0.05090261313565509
oecd_area_Ciencias,dur_estudio_carr,0.00353214961669676
oecd_area_Ciencias,"nivel_carrera_1_Bachillerato, Ciclo Inicial o Plan Común",0.15058273873573494
oecd_area_Ciencias,nivel_carrera_1_Licenciatura No Conducente a Título,0.056683966712629735
oecd_area_Ciencias,nivel_carrera_1_Profesional Con Licenciatura,-0.030854307513622538
oecd_area_Ciencias,nivel_carrera_1_Profesional Sin Licenciatura,0.0008684098653428367
oecd_area_Ciencias,nivel_carrera_1_Técnico de Nivel Superior,-0.0070596799864349954
oecd_area_Ciencias,oecd_area_Agricultura,-0.034713037225356035
oecd_area_Ciencias,oecd_area_Ciencias,1.0
oecd_area_Ciencias,"oecd_area_Ciencias Sociales, Enseñanza Comercial y Derecho",-0.1265853391081723
oecd_area_Ciencias,oecd_area_Educación,-0.07965178721889526
oecd_area_Ciencias,oecd_area_Humanidades y Artes,-0.046062624038671035
oecd_area_Ciencias,"oecd_area_Ingeniería, Industria y Construcción",-0.11087625150123187
oecd_area_Ciencias,oecd_area_Salud y Servicios Sociales,-0.1040794213144418
oecd_area_Ciencias,oecd_area_Servicios,-0.0692563415167047
oecd_area_Ciencias,oecd_area_Sin área definida,-0.003524443281797375
oecd_area_Ciencias,acreditada_carr_False,-0.01076468361498545
oecd_area_Ciencias,acreditada_carr_True,0.010945243662695402
oecd_area_Ciencias,acreditada_inst,0.06154281219518722
oecd_area_Ciencias,anio_en_carr_actual,0.0091621460803764
oecd_area_Ciencias,Class,0.0030463121393481426
"oecd_area_Ciencias Sociales, Enseñanza Comercial y Derecho",GEN_ALU,0.041014164297416056
"oecd_area_Ciencias Sociales, Enseñanza Comercial y Derecho",rango_edad_15 a 19 años,-0.050406217960135065
"oecd_area_Ciencias Sociales, Enseñanza Comercial y Derecho",rango_edad_20 a 24 años,-0.05770932440835987
"oecd_area_Ciencias Sociales, Enseñanza Comercial y Derecho",rango_edad_25 a 29 años,0.006983213921299645
"oecd_area_Ciencias Sociales, Enseñanza Comercial y Derecho",rango_edad_30 a 34 años,0.056447460693488265
"oecd_area_Ciencias Sociales, Enseñanza Comercial y Derecho",rango_edad_35 a 39 años,0.05887138737854476
"oecd_area_Ciencias Sociales, Enseñanza Comercial y Derecho",rango_edad_40 y más años,0.08456238979561494
"oecd_area_Ciencias Sociales, Enseñanza Comercial y Derecho",tipo_inst_3_Centros de Formación Técnica,-0.03093445212961901
"oecd_area_Ciencias Sociales, Enseñanza Comercial y Derecho",tipo_inst_3_Institutos Profesionales,0.010364632279726041
"oecd_area_Ciencias Sociales, Enseñanza Comercial y Derecho",tipo_inst_3_Universidades Estatales CRUCH,-0.021186236310130103
"oecd_area_Ciencias Sociales, Enseñanza Comercial y Derecho",tipo_inst_3_Universidades Privadas,0.07335844022676401
"oecd_area_Ciencias Sociales, Enseñanza Comercial y Derecho",tipo_inst_3_Universidades Privadas CRUCH,-0.05567883267675812
"oecd_area_Ciencias Sociales, Enseñanza Comercial y Derecho",jornada_A Distancia,0.1273134220143611
"oecd_area_Ciencias Sociales, Enseñanza Comercial y Derecho",jornada_Diurno,-0.1780778359761246
"oecd_area_Ciencias Sociales, Enseñanza Comercial y Derecho",jornada_Otro,0.010565255679348613
"oecd_area_Ciencias Sociales, Enseñanza Comercial y Derecho",jornada_Semipresencial,0.08228806040431882
"oecd_area_Ciencias Sociales, Enseñanza Comercial y Derecho",jornada_Vespertino,0.13465628481605618
"oecd_area_Ciencias Sociales, Enseñanza Comercial y Derecho",tipo_plan_carr_Plan Especial,0.05971184576485378
"oecd_area_Ciencias Sociales, Enseñanza Comercial y Derecho",tipo_plan_carr_Plan Regular,-0.039485085914538816
"oecd_area_Ciencias Sociales, Enseñanza Comercial y Derecho",tipo_plan_carr_Plan Regular de Continuidad,-0.033787667746105615
"oecd_area_Ciencias Sociales, Enseñanza Comercial y Derecho",dur_estudio_carr,-0.025382378178981986
"oecd_area_Ciencias Sociales, Enseñanza Comercial y Derecho","nivel_carrera_1_Bachillerato, Ciclo Inicial o Plan Común",-0.04320473815568733
"oecd_area_Ciencias Sociales, Enseñanza Comercial y Derecho",nivel_carrera_1_Licenciatura No Conducente a Título,-0.04900532856611399
"oecd_area_Ciencias Sociales, Enseñanza Comercial y Derecho",nivel_carrera_1_Profesional Con Licenciatura,-0.0007015797983213093
"oecd_area_Ciencias Sociales, Enseñanza Comercial y Derecho",nivel_carrera_1_Profesional Sin Licenciatura,0.051852776507314284
"oecd_area_Ciencias Sociales, Enseñanza Comercial y Derecho",nivel_carrera_1_Técnico de Nivel Superior,-0.031600053028515984
"oecd_area_Ciencias Sociales, Enseñanza Comercial y Derecho",oecd_area_Agricultura,-0.08060930454184816
"oecd_area_Ciencias Sociales, Enseñanza Comercial y Derecho",oecd_area_Ciencias,-0.1265853391081723
"oecd_area_Ciencias Sociales, Enseñanza Comercial y Derecho","oecd_area_Ciencias Sociales, Enseñanza Comercial y Derecho",1.0
"oecd_area_Ciencias Sociales, Enseñanza Comercial y Derecho",oecd_area_Educación,-0.1849643732226648
"oecd_area_Ciencias Sociales, Enseñanza Comercial y Derecho",oecd_area_Humanidades y Artes,-0.1069648865616824
"oecd_area_Ciencias Sociales, Enseñanza Comercial y Derecho","oecd_area_Ingeniería, Industria y Construcción",-0.25747264538108283
"oecd_area_Ciencias Sociales, Enseñanza Comercial y Derecho",oecd_area_Salud y Servicios Sociales,-0.2416893029162802
"oecd_area_Ciencias Sociales, Enseñanza Comercial y Derecho",oecd_area_Servicios,-0.1608244616716681
"oecd_area_Ciencias Sociales, Enseñanza Comercial y Derecho",oecd_area_Sin área definida,-0.008184329132563643
"oecd_area_Ciencias Sociales, Enseñanza Comercial y Derecho",acreditada_carr_False,0.02591810965705356
"oecd_area_Ciencias Sociales, Enseñanza Comercial y Derecho",acreditada_carr_True,-0.02578267502263028
"oecd_area_Ciencias Sociales, Enseñanza Comercial y Derecho",acreditada_inst,-0.017814735601877782
"oecd_area_Ciencias Sociales, Enseñanza Comercial y Derecho",anio_en_carr_actual,-0.006200074498183586
"oecd_area_Ciencias Sociales, Enseñanza Comercial y Derecho",Class,0.042366479366489136
oecd_area_Educación,GEN_ALU,0.19170223427226904
oecd_area_Educación,rango_edad_15 a 19 años,-0.014175973859437191
oecd_area_Educación,rango_edad_20 a 24 años,0.006222579457372097
oecd_area_Educación,rango_edad_25 a 29 años,0.011407416186963974
oecd_area_Educación,rango_edad_30 a 34 años,0.0011321475667467698
oecd_area_Educación,rango_edad_35 a 39 años,-0.008170649137885675
oecd_area_Educación,rango_edad_40 y más años,-0.00814881618651573
oecd_area_Educación,tipo_inst_3_Centros de Formación Técnica,-0.04959400270136749
oecd_area_Educación,tipo_inst_3_Institutos Profesionales,0.031550564872231575
oecd_area_Educación,tipo_inst_3_Universidades Estatales CRUCH,-0.0901536243036059
oecd_area_Educación,tipo_inst_3_Universidades Privadas,0.059960914596654376
oecd_area_Educación,tipo_inst_3_Universidades Privadas CRUCH,0.035840557243526305
oecd_area_Educación,jornada_A Distancia,-0.022306726577615576
oecd_area_Educación,jornada_Diurno,0.053269874277168255
oecd_area_Educación,jornada_Otro,-0.017052275760252655
oecd_area_Educación,jornada_Semipresencial,-0.003148157903026627
oecd_area_Educación,jornada_Vespertino,-0.04508305383436585
oecd_area_Educación,tipo_plan_carr_Plan Especial,-0.025091556186476845
oecd_area_Educación,tipo_plan_carr_Plan Regular,0.025019653899591862
oecd_area_Educación,tipo_plan_carr_Plan Regular de Continuidad,-0.005140847287509003
oecd_area_Educación,dur_estudio_carr,-0.02894138030169377
oecd_area_Educación,"nivel_carrera_1_Bachillerato, Ciclo Inicial o Plan Común",-0.027212534300420227
oecd_area_Educación,nivel_carrera_1_Licenciatura No Conducente a Título,-0.01576560848539104
oecd_area_Educación,nivel_carrera_1_Profesional Con Licenciatura,0.04489242246661948
oecd_area_Educación,nivel_carrera_1_Profesional Sin Licenciatura,0.037295395443983866
oecd_area_Educación,nivel_carrera_1_Técnico de Nivel Superior,-0.08069553069137954
oecd_area_Educación,oecd_area_Agricultura,-0.050722107459306914
oecd_area_Educación,oecd_area_Ciencias,-0.07965178721889526
oecd_area_Educación,"oecd_area_Ciencias Sociales, Enseñanza Comercial y Derecho",-0.1849643732226648
oecd_area_Educación,oecd_area_Educación,1.0
oecd_area_Educación,oecd_area_Humanidades y Artes,-0.06730593325140831
oecd_area_Educación,"oecd_area_Ingeniería, Industria y Construcción",-0.1620105180357186
oecd_area_Educación,oecd_area_Salud y Servicios Sociales,-0.15207910382294718
oecd_area_Educación,oecd_area_Servicios,-0.10119620400801364
oecd_area_Educación,oecd_area_Sin área definida,-0.00514985737782135
oecd_area_Educación,acreditada_carr_False,-0.1804022037399058
oecd_area_Educación,acreditada_carr_True,0.18019972737203335
oecd_area_Educación,acreditada_inst,-0.047756008530910964
oecd_area_Educación,anio_en_carr_actual,-0.004217311653867109
oecd_area_Educación,Class,-0.044246131070658085
oecd_area_Humanidades y Artes,GEN_ALU,-0.003183971000294589
oecd_area_Humanidades y Artes,rango_edad_15 a 19 años,0.018136448262298717
oecd_area_Humanidades y Artes,rango_edad_20 a 24 años,0.03840762576710969
oecd_area_Humanidades y Artes,rango_edad_25 a 29 años,-0.013138266083508364
oecd_area_Humanidades y Artes,rango_edad_30 a 34 años,-0.031823125106613545
oecd_area_Humanidades y Artes,rango_edad_35 a 39 años,-0.029472322892002363
oecd_area_Humanidades y Artes,rango_edad_40 y más años,-0.029461407344388332
oecd_area_Humanidades y Artes,tipo_inst_3_Centros de Formación Técnica,-0.028072929318979853
oecd_area_Humanidades y Artes,tipo_inst_3_Institutos Profesionales,0.04427627117261245
oecd_area_Humanidades y Artes,tipo_inst_3_Universidades Estatales CRUCH,0.02550793416436985
oecd_area_Humanidades y Artes,tipo_inst_3_Universidades Privadas,-0.03198295621622655
oecd_area_Humanidades y Artes,tipo_inst_3_Universidades Privadas CRUCH,-0.031005385792355983
oecd_area_Humanidades y Artes,jornada_A Distancia,-0.02331170692171771
oecd_area_Humanidades y Artes,jornada_Diurno,0.08606732642624236
oecd_area_Humanidades y Artes,jornada_Otro,-0.017455717688245075
oecd_area_Humanidades y Artes,jornada_Semipresencial,-0.014834734384956772
oecd_area_Humanidades y Artes,jornada_Vespertino,-0.07638256232084181
oecd_area_Humanidades y Artes,tipo_plan_carr_Plan Especial,-0.0356410945885536
oecd_area_Humanidades y Artes,tipo_plan_carr_Plan Regular,0.03826924233205449
oecd_area_Humanidades y Artes,tipo_plan_carr_Plan Regular de Continuidad,-0.013567441811806552
oecd_area_Humanidades y Artes,dur_estudio_carr,0.007006612193020242
oecd_area_Humanidades y Artes,"nivel_carrera_1_Bachillerato, Ciclo Inicial o Plan Común",0.004665877350871558
oecd_area_Humanidades y Artes,nivel_carrera_1_Licenciatura No Conducente a Título,0.2548955553933389
oecd_area_Humanidades y Artes,nivel_carrera_1_Profesional Con Licenciatura,-0.050530110889078536
oecd_area_Humanidades y Artes,nivel_carrera_1_Profesional Sin Licenciatura,0.0390843465500959
oecd_area_Humanidades y Artes,nivel_carrera_1_Técnico de Nivel Superior,-0.04079039478695479
oecd_area_Humanidades y Artes,oecd_area_Agricultura,-0.02933259187184426
oecd_area_Humanidades y Artes,oecd_area_Ciencias,-0.046062624038671035
oecd_area_Humanidades y Artes,"oecd_area_Ciencias Sociales, Enseñanza Comercial y Derecho",-0.1069648865616824
oecd_area_Humanidades y Artes,oecd_area_Educación,-0.06730593325140831
oecd_area_Humanidades y Artes,oecd_area_Humanidades y Artes,1.0
oecd_area_Humanidades y Artes,"oecd_area_Ingeniería, Industria y Construcción",-0.0936906734065072
oecd_area_Humanidades y Artes,oecd_area_Salud y Servicios Sociales,-0.08794733713397954
oecd_area_Humanidades y Artes,oecd_area_Servicios,-0.0585217590475673
oecd_area_Humanidades y Artes,oecd_area_Sin área definida,-0.00297816223002236
oecd_area_Humanidades y Artes,acreditada_carr_False,0.06555138378235932
oecd_area_Humanidades y Artes,acreditada_carr_True,-0.06543931993382535
oecd_area_Humanidades y Artes,acreditada_inst,-0.014483085599840262
oecd_area_Humanidades y Artes,anio_en_carr_actual,-0.008286399075858876
oecd_area_Humanidades y Artes,Class,-0.029660900933323176
"oecd_area_Ingeniería, Industria y Construcción",GEN_ALU,-0.2974445968285883
"oecd_area_Ingeniería, Industria y Construcción",rango_edad_15 a 19 años,0.0009641728539271373
"oecd_area_Ingeniería, Industria y Construcción",rango_edad_20 a 24 años,0.011293819300539814
"oecd_area_Ingeniería, Industria y Construcción",rango_edad_25 a 29 años,0.00621165648769015
"oecd_area_Ingeniería, Industria y Construcción",rango_edad_30 a 34 años,-0.010362187336193594
"oecd_area_Ingeniería, Industria y Construcción",rango_edad_35 a 39 años,-0.00773199893917477
"oecd_area_Ingeniería, Industria y Construcción",rango_edad_40 y más años,-0.021316283921249474
"oecd_area_Ingeniería, Industria y Construcción",tipo_inst_3_Centros de Formación Técnica,0.003381632545817523
"oecd_area_Ingeniería, Industria y Construcción",tipo_inst_3_Institutos Profesionales,-0.0465769590799577
"oecd_area_Ingeniería, Industria y Construcción",tipo_inst_3_Universidades Estatales CRUCH,0.12624237669124028
"oecd_area_Ingeniería, Industria y Construcción",tipo_inst_3_Universidades Privadas,-0.12285917307112405
"oecd_area_Ingeniería, Industria y Construcción",tipo_inst_3_Universidades Privadas CRUCH,0.06057888159541841
"oecd_area_Ingeniería, Industria y Construcción",jornada_A Distancia,-0.05361775047514588
"oecd_area_Ingeniería, Industria y Construcción",jornada_Diurno,-0.010187594941350995
"oecd_area_Ingeniería, Industria y Construcción",jornada_Otro,-0.007838698276039445
"oecd_area_Ingeniería, Industria y Construcción",jornada_Semipresencial,-0.0357083378315715
"oecd_area_Ingeniería, Industria y Construcción",jornada_Vespertino,0.03115185539001027
"oecd_area_Ingeniería, Industria y Construcción",tipo_plan_carr_Plan Especial,0.041261484117635416
"oecd_area_Ingeniería, Industria y Construcción",tipo_plan_carr_Plan Regular,-0.07551653804736294
"oecd_area_Ingeniería, Industria y Construcción",tipo_plan_carr_Plan Regular de Continuidad,0.0873300977509732
"oecd_area_Ingeniería, Industria y Construcción",dur_estudio_carr,0.08473524104025769
"oecd_area_Ingeniería, Industria y Construcción","nivel_carrera_1_Bachillerato, Ciclo Inicial o Plan Común",0.023619927970563642
"oecd_area_Ingeniería, Industria y Construcción",nivel_carrera_1_Licenciatura No Conducente a Título,-0.04805797179472536
"oecd_area_Ingeniería, Industria y Construcción",nivel_carrera_1_Profesional Con Licenciatura,0.010350634109559607
"oecd_area_Ingeniería, Industria y Construcción",nivel_carrera_1_Profesional Sin Licenciatura,0.03954694527560698
"oecd_area_Ingeniería, Industria y Construcción",nivel_carrera_1_Técnico de Nivel Superior,-0.045077335178407285
"oecd_area_Ingeniería, Industria y Construcción",oecd_area_Agricultura,-0.07060578726273807
"oecd_area_Ingeniería, Industria y Construcción",oecd_area_Ciencias,-0.11087625150123187
"oecd_area_Ingeniería, Industria y Construcción","oecd_area_Ciencias Sociales, Enseñanza Comercial y Derecho",-0.25747264538108283
"oecd_area_Ingeniería, Industria y Construcción",oecd_area_Educación,-0.1620105180357186
"oecd_area_Ingeniería, Industria y Construcción",oecd_area_Humanidades y Artes,-0.0936906734065072
"oecd_area_Ingeniería, Industria y Construcción","oecd_area_Ingeniería, Industria y Construcción",1.0
"oecd_area_Ingeniería, Industria y Construcción",oecd_area_Salud y Servicios Sociales,-0.21169595249716225
"oecd_area_Ingeniería, Industria y Construcción",oecd_area_Servicios,-0.14086634033296086
"oecd_area_Ingeniería, Industria y Construcción",oecd_area_Sin área definida,-0.007168663777720376
"oecd_area_Ingeniería, Industria y Construcción",acreditada_carr_False,-0.00878172488873062
"oecd_area_Ingeniería, Industria y Construcción",acreditada_carr_True,0.008833943781354246
"oecd_area_Ingeniería, Industria y Construcción",acreditada_inst,0.10834481830579823
"oecd_area_Ingeniería, Industria y Construcción",anio_en_carr_actual,0.005863572838004398
"oecd_area_Ingeniería, Industria y Construcción",Class,0.06407515633845964
oecd_area_Salud y Servicios Sociales,GEN_ALU,0.21528486246191947
oecd_area_Salud y Servicios Sociales,rango_edad_15 a 19 años,0.029419529105478355
oecd_area_Salud y Servicios Sociales,rango_edad_20 a 24 años,0.009426801728364454
oecd_area_Salud y Servicios Sociales,rango_edad_25 a 29 años,-0.011900667867069342
oecd_area_Salud y Servicios Sociales,rango_edad_30 a 34 años,-0.017508096769193716
oecd_area_Salud y Servicios Sociales,rango_edad_35 a 39 años,-0.016936945444011208
oecd_area_Salud y Servicios Sociales,rango_edad_40 y más años,-0.009580084506067756
oecd_area_Salud y Servicios Sociales,tipo_inst_3_Centros de Formación Técnica,0.005704857322321092
oecd_area_Salud y Servicios Sociales,tipo_inst_3_Institutos Profesionales,-0.0067814303766432155
oecd_area_Salud y Servicios Sociales,tipo_inst_3_Universidades Estatales CRUCH,-0.05236117916127291
oecd_area_Salud y Servicios Sociales,tipo_inst_3_Universidades Privadas,0.0853276583850096
oecd_area_Salud y Servicios Sociales,tipo_inst_3_Universidades Privadas CRUCH,-0.038041266533193466
oecd_area_Salud y Servicios Sociales,jornada_A Distancia,-0.012853873373883872
oecd_area_Salud y Servicios Sociales,jornada_Diurno,0.11167127853968073
oecd_area_Salud y Servicios Sociales,jornada_Otro,0.00670778723034555
oecd_area_Salud y Servicios Sociales,jornada_Semipresencial,0.0021561719841025552
oecd_area_Salud y Servicios Sociales,jornada_Vespertino,-0.11250153706705768
oecd_area_Salud y Servicios Sociales,tipo_plan_carr_Plan Especial,-0.06638412194359987
oecd_area_Salud y Servicios Sociales,tipo_plan_carr_Plan Regular,0.07442627986710178
oecd_area_Salud y Servicios Sociales,tipo_plan_carr_Plan Regular de Continuidad,-0.03249185277465926
oecd_area_Salud y Servicios Sociales,dur_estudio_carr,0.05193654088227993
oecd_area_Salud y Servicios Sociales,"nivel_carrera_1_Bachillerato, Ciclo Inicial o Plan Común",-0.032781096110768945
oecd_area_Salud y Servicios Sociales,nivel_carrera_1_Licenciatura No Conducente a Título,-0.0362753327121606
oecd_area_Salud y Servicios Sociales,nivel_carrera_1_Profesional Con Licenciatura,0.06545731669298614
oecd_area_Salud y Servicios Sociales,nivel_carrera_1_Profesional Sin Licenciatura,-0.14525978347275434
oecd_area_Salud y Servicios Sociales,nivel_carrera_1_Técnico de Nivel Superior,0.08463249317341978
oecd_area_Salud y Servicios Sociales,oecd_area_Agricultura,-0.06627757865334412
oecd_area_Salud y Servicios Sociales,oecd_area_Ciencias,-0.1040794213144418
oecd_area_Salud y Servicios Sociales,"oecd_area_Ciencias Sociales, Enseñanza Comercial y Derecho",-0.2416893029162802
oecd_area_Salud y Servicios Sociales,oecd_area_Educación,-0.15207910382294718
oecd_area_Salud y Servicios Sociales,oecd_area_Humanidades y Artes,-0.08794733713397954
oecd_area_Salud y Servicios Sociales,"oecd_area_Ingeniería, Industria y Construcción",-0.21169595249716225
oecd_area_Salud y Servicios Sociales,oecd_area_Salud y Servicios Sociales,1.0
oecd_area_Salud y Servicios Sociales,oecd_area_Servicios,-0.13223108633013336
oecd_area_Salud y Servicios Sociales,oecd_area_Sin área definida,-0.006729217189264974
oecd_area_Salud y Servicios Sociales,acreditada_carr_False,0.008679505833085606
oecd_area_Salud y Servicios Sociales,acreditada_carr_True,-0.008931845211432254
oecd_area_Salud y Servicios Sociales,acreditada_inst,-0.03351209170015633
oecd_area_Salud y Servicios Sociales,anio_en_carr_actual,0.01985008542204907
oecd_area_Salud y Servicios Sociales,Class,-0.06188783804398493
oecd_area_Servicios,GEN_ALU,-0.026751874705462992
oecd_area_Servicios,rango_edad_15 a 19 años,-0.020501493113247605
oecd_area_Servicios,rango_edad_20 a 24 años,-0.006448777170756407
